p110001232233122,1.0,1,1
p11000123223312210,1.0,1,1
p1100012322331221044,1.0,1,1
p565,1.0,3,3
p56565,1.0,2,2
p5656556,1.0,2,2
p565655664,1.0,2,2
p56565566464,1.0,1,1
p5656556646444,1.0,1,1
p565655664644454,1.0,1,1
p56565566464445454,1.0,1,1
p5656556646444545462,1.0,1,1
p565655664644454546233,1.0,1,1
p56565566464445454623323,1.0,1,1
p5656556646444545462332333,1.0,1,1
p565655664644454546233233331,1.0,1,1
p56565566464445454623323333110,1.0,1,1
p5656556646444545462332333311010,1.0,1,1
p565655664644454546233233331101011,1.0,1,1
p56565566464445454623323333110101112,1.0,1,1
p5656556646444545462332333311010111222,1.0,1,1
p00122110032334514,1.0,1,1
p0012211003233451442,1.0,1,1
p665554446,1.0,1,1
p66555444656,1.0,1,1
p6655544465633,1.0,1,1
p665554446563363,1.0,1,1
p66555444656336334,1.0,1,1
p6655544465633633454,1.0,1,1
p665554446563363345453,1.0,1,1
p66555444656336334545343,1.0,1,1
p6655544465633633454534362,1.0,1,1
p665554446563363345453436221,1.0,1,1
p66555444656336334545343622110,1.0,1,1
p6655544465633633454534362211010,1.0,1,1
p665554446563363345453436221101011,1.0,1,1
p66555444656336334545343622110101112,1.0,1,1
p6655544465633633454534362211010111222,1.0,1,1
p0011233122303321100,1.0,1,1
p001123312230332110002,1.0,1,1
p00112331223033211000212,1.0,1,1
p0011233122303321100021235,1.0,1,1
p001123312230332110002123556,1.0,1,1
p00112331223033211000212355665,1.0,1,1
p0011233122303321100021235566565,1.0,1,1
p001123312230332110002123556656566,1.0,1,1
p00112331223033211000212355665656654,1.0,1,1
p0011233122303321100021235566565665444,1.0,1,1
p001221132,1.0,1,1
p00122113200,1.0,1,1
p0012211320033,1.0,1,1
p001221132003345,1.0,1,1
p00122113200334514,1.0,1,1
p0012211320033451424,1.0,1,1
p656566554,1.0,1,1
p65656655444,1.0,1,1
p6565665544445,1.0,1,1
p656566554444564,1.0,1,1
p65656655444456465,1.0,1,1
p6565665544445646534,1.0,1,1
p656566554444564653422,1.0,1,1
p65656655444456465342210,1.0,1,1
p6565665544445646534221012,1.0,1,1
p656566554444564653422101211,1.0,1,1
p65656655444456465342210121133,1.0,1,1
p66565,0.2,2,10
p6656554,0.3333333333333333,2,6
p665655434,0.4,2,5
p66565543445,1.0,2,2
p6656554344566,1.0,1,1
p665655434456645,1.0,1,1
p66565543445664544,1.0,1,1
p6656554344566454456,1.0,1,1
p665655434456645445622,1.0,1,1
p66565543445664544562233,1.0,1,1
p6656554344566454456223310,1.0,1,1
p665655434456645445622331011,1.0,1,1
p66565543445664544562233101100,1.0,1,1
p6656554344566454456223310110022,1.0,1,1
p4443332,1.0,1,1
p444333222,1.0,1,1
p44433322252,1.0,1,1
p4443332225253,1.0,1,1
p444333222525341,1.0,1,1
p44433322252534112,1.0,1,1
p4443332225253411223,1.0,1,1
p444333222525341122343,1.0,1,1
p44433322252534112234340,1.0,1,1
p4443332225253411223434000,1.0,1,1
p444333222525341122343400060,1.0,1,1
p44433322252534112234340006060,1.0,1,1
p4443332225253411223434000606001,1.0,1,1
p444333222525341122343400060600111,1.0,1,1
p11022010032334514,1.0,1,1
p1102201003233451442,1.0,1,1
p5564665,0.2857142857142857,2,7
p556466544,0.5,1,2
p55646654434,0.5,1,2
p5564665443433,0.5,1,2
p556466544343354,0.5,1,2
p55646654434335445,0.5,1,2
p5564665443433544565,0.5,1,2
p556466544343354456512,0.5,1,2
p2231332,0.5002031694433158,1231,2461
p223133214,0.5,1,2
p22313321454,0.5,1,2
p2231332145455,0.5,1,2
p223133214545500,1.0,1,1
p22313321454550066,1.0,1,1
p2231332145455006634,1.0,1,1
p66545,0.5,1,2
p6654554,1.0,1,1
p665455464,1.0,1,1
p66545546445,1.0,1,1
p6654554644566,1.0,1,1
p665455464456654,1.0,1,1
p66545546445665445,1.0,1,1
p6654554644566544562,1.0,1,1
p665455464456654456221,1.0,1,1
p66545546445665445622110,1.0,1,1
p6654554644566544562211033,1.0,1,1
p6654544,1.0,1,1
p665454456,1.0,1,1
p66545445636,1.0,1,1
p6654544563635,1.0,1,1
p665454456363546,1.0,1,1
p66545445636354665,1.0,1,1
p6654544563635466521,1.0,1,1
p665454456363546652121,1.0,1,1
p66545445636354665212122,1.0,1,1
p6654544563635466521212245,1.0,1,1
p665454456363546652121224542,1.0,1,1
p66545445636354665212122454220,1.0,1,1
p6654544563635466521212245422000,1.0,1,1
p665454456363546652121224542200001,1.0,1,1
p4453635,1.0,1,1
p445363545,1.0,1,1
p44536354552,1.0,1,1
p4453635455233,1.0,1,1
p445363545523344,1.0,1,1
p44536354552334421,1.0,1,1
p001123302,0.6666666666666666,2,3
p00112330212,0.5,1,2
p0011233021223,0.5,1,2
p001123302122311,0.5,1,2
p00112330212231100,1.0,1,1
p1100122,0.5,1,2
p110012200,0.5,1,2
p11001220031,0.5,1,2
p1100122003122,1.0,1,1
p110012200312231,1.0,1,1
p11001220031223112,1.0,1,1
p1100122003122311245,1.0,1,1
p110012200312231124542,1.0,1,1
p11001220031223112454244,1.0,1,1
p1100122003122311245424433,1.0,1,1
p44455,0.5,2,4
p4445565,1.0,2,2
p444556566,1.0,2,2
p44455656656,1.0,2,2
p4445565665664,1.0,2,2
p444556566566454,1.0,2,2
p44455656656645445,1.0,2,2
p4445565665664544563,1.0,2,2
p444556566566454456322,1.0,2,2
p44455656656645445632212,1.0,2,2
p4445565665664544563221213,1.0,2,2
p444556566566454456322121333,1.0,2,2
p1100012322311,1.0,1,1
p110001232231123,1.0,1,1
p11000123223112303,1.0,1,1
p001123213,0.5,2,4
p00112321323,1.0,2,2
p0011232132303,1.0,2,2
p001123213230332,1.0,2,2
p00112321323033211,1.0,2,2
p0011232132303321123,1.0,2,2
p001123213230332112300,1.0,2,2
p00112321323033211230002,1.0,1,1
p0011232132303321123000215,1.0,1,1
p001123213230332112300021556,1.0,1,1
p00112321323033211230002155665,1.0,1,1
p0011232132303321123000215566565,1.0,1,1
p001123213230332112300021556656566,1.0,1,1
p00112321323033211230002155665656654,1.0,1,1
p0011232132303321123000215566565665444,1.0,1,1
p554463636,1.0,1,1
p55446363665,1.0,1,1
p5544636366545,1.0,1,1
p554463636654533,1.0,1,1
p55446363665453344,1.0,1,1
p5544636366545334455,1.0,1,1
p554463636654533445541,1.0,1,1
p55446363665453344554110,1.0,1,1
p5544636366545334455411001,1.0,1,1
p554463636654533445541100100,1.0,1,1
p55446363665453344554110010011,1.0,1,1
p5544636366545334455411001001100,1.0,1,1
p554463636654533445541100100110022,1.0,1,1
p001123223,0.5,52109,104218
p00112322313,0.717391304347826,33,46
p0011232231303,1.0,4,4
p001123223130332,1.0,4,4
p00112322313033211,1.0,2,2
p0011232231303321123,1.0,1,1
p001123223130332112300,1.0,1,1
p00112322313033211230001,1.0,1,1
p0011232231303321123000125,1.0,1,1
p001123223130332112300012556,1.0,1,1
p00112322313033211230001255656,1.0,1,1
p0011232231303321123000125565655,1.0,1,1
p001123223130332112300012556565566,1.0,1,1
p00112322313033211230001255656556666,1.0,1,1
p0011232231303321123000125565655666654,1.0,1,1
p001123223130332112300012556565566665444,1.0,1,1
p2231454,0.5,1,2
p223145431,0.5,1,2
p22314543135,1.0,1,1
p2231454313525,1.0,1,1
p223145431352514,1.0,1,1
p22130,1.0,1,1
p2213010,1.0,1,1
p221301030,1.0,1,1
p22130103001,1.0,1,1
p2213010300121,1.0,1,1
p221301030012133,1.0,1,1
p22130103001213322,1.0,1,1
p2213010300121332211,1.0,1,1
p221301030012133221125,1.0,1,1
p22130103001213322112556,1.0,1,1
p2213010300121332211255665,1.0,1,1
p221301030012133221125566566,1.0,1,1
p22130103001213322112556656655,1.0,1,1
p2213010300121332211255665665566,1.0,1,1
p221301030012133221125566566556644,1.0,1,1
p001123233,1.0,2,2
p00112323321,1.0,2,2
p0011232332141,1.0,2,2
p001123233214142,1.0,2,2
p00112323321414231,1.0,2,2
p0011232332141423112,1.0,2,2
p001123233214142311200,1.0,2,2
p00112323321414231120023,1.0,2,2
p0011232332141423112002300,1.0,2,2
p33244,0.2916666666666667,56,192
p3324421,0.5,1,2
p332442101,0.5,1,2
p33244210123,0.5,1,2
p3324421012322,0.5,1,2
p332442101232234,0.5,1,2
p33244210123223440,1.0,1,1
p3324421012322344030,1.0,1,1
p332442101232234403043,1.0,1,1
p33244210123223440304341,1.0,1,1
p66544,1.0,1,1
p6654455,1.0,1,1
p665445566,1.0,1,1
p66544556635,1.0,1,1
p6654455663544,1.0,1,1
p665445566354435,1.0,1,1
p66544556635443554,1.0,1,1
p6654455663544355421,1.0,1,1
p665445566354435542124,1.0,1,1
p66544556635443554212422,1.0,1,1
p6654455663544355421242233,1.0,1,1
p222,0.5,1,2
p22233,0.5,1,2
p2223334,0.5,1,2
p222333444,0.5,1,2
p22233344441,1.0,1,1
p2223334444131,1.0,1,1
p222333444413125,1.0,1,1
p22233344441312533,1.0,1,1
p2223334444131253320,1.0,1,1
p222333444413125332045,1.0,1,1
p22233344441312533204541,1.0,1,1
p1100122003132,1.0,1,1
p110012200313233,1.0,1,1
p11001220031323321,1.0,1,1
p1100122003132332110,1.0,1,1
p110012200313233211022,1.0,1,1
p11001220031323321102230,1.0,1,1
p1100122003132332110223045,1.0,1,1
p110012200313233211022304544,1.0,1,1
p11001220031323321102230454454,1.0,1,1
p1100122003132332110223045445454,1.0,1,1
p110012200313233211022304544545445,1.0,1,1
p11001220031323321102230454454544535,1.0,1,1
p1100122003132332110223045445454453556,1.0,1,1
p0011232231303321100,1.0,1,1
p001123223130332110002,1.0,1,1
p00112322313033211000212,1.0,1,1
p0011232231303321100021235,1.0,1,1
p001123223130332110002123556,1.0,1,1
p00112322313033211000212355665,1.0,1,1
p0011232231303321100021235566565,1.0,1,1
p001123223130332110002123556656566,1.0,1,1
p00112322313033211000212355665656654,1.0,1,1
p0011232231303321100021235566565665444,1.0,1,1
p555,0.5,1,2
p55566,0.5,1,2
p5556664,0.5,1,2
p555666443,0.5,1,2
p55566644323,0.5,1,2
p5556664432344,0.5,1,2
p555666443234452,0.5,1,2
p55566644323445265,0.5,1,2
p5556664432344526533,0.5,1,2
p555666443234452653332,0.5,1,2
p55566644323445265333224,1.0,1,1
p5556664432344526533322454,1.0,1,1
p555666443234452653332245466,1.0,1,1
p55566644323445265333224546623,1.0,1,1
p5556664432344526533322454662320,1.0,1,1
p555666443234452653332245466232000,1.0,1,1
p55566644323445265333224546623200000,1.0,1,1
p5556664432344526533322454662320000001,1.0,1,1
p555666443234452653332245466232000000111,1.0,1,1
p55566644323445265333224546623200000011111,1.0,1,1
p55566644323445265333243,1.0,1,1
p5556664432344526533324322,1.0,1,1
p555666443234452653332432266,1.0,1,1
p55566644323445265333243226645,1.0,1,1
p5556664432344526533324322664521,1.0,1,1
p555666443234452653332432266452100,1.0,1,1
p55566644323445265333243226645210011,1.0,1,1
p5556664432344526533324322664521001111,1.0,1,1
p555666443234452653332432266452100111110,1.0,1,1
p55566644323445265333243226645210011111000,1.0,1,1
p001123232,1.0,1,1
p00112323223,1.0,1,1
p0011232322311,1.0,1,1
p001123232231100,1.0,1,1
p00112323223110010,1.0,1,1
p0011232322311001002,1.0,1,1
p001123232231100100212,1.0,1,1
p00112323223110010021244,1.0,1,1
p0011232322311001002124456,1.0,1,1
p001123232231100100212445655,1.0,1,1
p00112323223110010021244565544,1.0,1,1
p4435534,0.4117647058823529,7,17
p443553433,0.6666666666666666,2,3
p44355343364,1.0,1,1
p4435534336455,1.0,1,1
p443553433645564,1.0,1,1
p44355343364556443,1.0,1,1
p4435534336455644353,1.0,1,1
p443553433645564435366,1.0,1,1
p55644,0.3055555555555556,11,36
p5564465,1.0,2,2
p556446566,1.0,2,2
p55644656634,1.0,1,1
p5564465663433,1.0,1,1
p556446566343321,1.0,1,1
p55644656634332152,1.0,1,1
p5564465663433215242,1.0,1,1
p33244210123223445,1.0,1,1
p3324421012322344535,1.0,1,1
p332442101232234453546,1.0,1,1
p33244210123223445354641,1.0,1,1
p4435553,1.0,2,2
p443555343,1.0,1,1
p44355534334,1.0,1,1
p4435553433452,1.0,1,1
p443555343345212,1.0,1,1
p44355534334521255,1.0,1,1
p4435553433452125542,1.0,1,1
p443555343345212554221,1.0,1,1
p44355534334521255422132,1.0,1,1
p4435553433452125542213241,1.0,1,1
p443555343345212554221324110,1.0,1,1
p44355534334521255422132411000,1.0,1,1
p22233344425,1.0,1,1
p2223334442535,1.0,1,1
p222333444253541,1.0,1,1
p22233344425354133,1.0,1,1
p2223334442535413326,1.0,1,1
p222333444253541332625,1.0,1,1
p11003,0.5,1,2
p1100322,0.5,1,2
p110032201,1.0,1,1
p11003220100,1.0,1,1
p1100322010012,1.0,1,1
p110032201001223,1.0,1,1
p11003220100122314,1.0,1,1
p1100322010012231424,1.0,1,1
p110032201001223142424,1.0,1,1
p11003220100122314242443,1.0,1,1
p66565543446,1.0,1,1
p6656554344654,1.0,1,1
p665655434465455,1.0,1,1
p66565543446545546,1.0,1,1
p6656554344654554664,1.0,1,1
p665655434465455466423,1.0,1,1
p66564,0.5555555555555556,5,9
p6656435,0.3333333333333333,1,3
p665643554,0.3333333333333333,1,3
p66564355444,0.5,1,2
p6656435544455,1.0,1,1
p665643554445566,1.0,1,1
p66564355444556646,1.0,1,1
p6656435544455664654,1.0,1,1
p665643554445566465423,1.0,1,1
p110032213,1.0,1,1
p11003221303,1.0,1,1
p1100322130332,1.0,1,1
p110032213033223,1.0,1,1
p11003221303322311,1.0,1,1
p5566433,0.3333333333333333,1,3
p556643345,0.5,1,2
p55664334543,1.0,1,1
p5566433454334,1.0,1,1
p556643345433465,1.0,1,1
p55664334543346566,1.0,1,1
p5566433454334656654,1.0,1,1
p556643345433465665443,1.0,1,1
p55664334543346566544353,1.0,1,1
p5566433454334656654435362,1.0,1,1
p556643345433465665443536222,1.0,1,1
p55664334543346566544353622211,1.0,1,1
p5566433454334656654435362221100,1.0,1,1
p556643345433465665443536222110000,1.0,1,1
p55664334543346566544353622211000000,1.0,1,1
p5566433454334656654435362221100000011,1.0,1,1
p001123201,0.7142857142857143,5,7
p00112320100,1.0,2,2
p0011232010012,1.0,2,2
p001123201001223,1.0,2,2
p00112320100122314,1.0,2,2
p0011232010012231424,1.0,2,2
p001123201001223142424,1.0,2,2
p00112320100122314242443,1.0,1,1
p22315,0.3333333333333333,1,3
p2231543,0.5,1,2
p223154334,0.5,1,2
p22315433455,0.5,1,2
p2231543345521,0.5,1,2
p223154334552114,0.5,1,2
p2231132,0.5,1,2
p223113233,0.5,1,2
p22311323301,1.0,1,1
p2231132330100,1.0,1,1
p223113233010021,1.0,1,1
p22311323301002112,1.0,1,1
p2231132330100211201,1.0,1,1
p223113233010021120125,1.0,1,1
p22311323301002112012544,1.0,1,1
p2231132330100211201254444,1.0,1,1
p223113233010021120125444445,1.0,1,1
p22311323301002112012544444555,1.0,1,1
p2231132330100211201254444455556,1.0,1,1
p223113233010021120125444445555654,1.0,1,1
p22311323301002112012544444555565400,1.0,1,1
p2231132330100211201254444455556540033,1.0,1,1
p33241,0.2903225806451613,9,31
p3324102,0.3,6,20
p332410221,0.5,1,2
p33241022130,0.5,1,2
p3324102213040,0.5,1,2
p332410221304044,0.5,1,2
p001123203,0.5,1,2
p00112320312,0.5,1,2
p0011232031223,0.5,1,2
p001123203122311,0.5,1,2
p00112320312231100,1.0,1,1
p55664334546,1.0,1,1
p5566433454635,1.0,1,1
p556643345463544,1.0,1,1
p55664334546354435,1.0,1,1
p5566433454635443556,1.0,1,1
p556643345463544355664,1.0,1,1
p55664334546354435566462,1.0,1,1
p5566433454635443556646221,1.0,1,1
p556643345463544355664622120,1.0,1,1
p55664334546354435566462212000,1.0,1,1
p5566433454635443556646221200000,1.0,1,1
p556643345463544355664622120000001,1.0,1,1
p66564355446,1.0,1,1
p6656435544654,1.0,1,1
p665643554465455,1.0,1,1
p66564355446545546,1.0,1,1
p6656435544654554664,1.0,1,1
p665643554465455466423,1.0,1,1
p556643453,0.5,2,4
p55664345343,1.0,2,2
p5566434534363,1.0,2,2
p556643453436334,1.0,2,2
p55664345343633455,1.0,2,2
p5566434534363345543,1.0,2,2
p556643453436334554366,1.0,2,2
p55664345343633455436665,1.0,1,1
p5566434534363345543666541,1.0,1,1
p556643453436334554366654110,1.0,1,1
p55664345343633455436665411001,1.0,1,1
p5566434534363345543666541100101,1.0,1,1
p556643453436334554366654110010100,1.0,1,1
p55664345343633455436665411001010012,1.0,1,1
p5566434534363345543666541100101001222,1.0,1,1
p110023321,1.0,1,1
p11002332120,1.0,1,1
p1100233212022,1.0,1,1
p110023321202210,1.0,1,1
p11002332120221033,1.0,1,1
p1100233212022103311,1.0,1,1
p110023321202210331123,1.0,1,1
p11002332120221033112335,1.0,1,1
p1100233212022103311233556,1.0,1,1
p110023321202210331123355665,1.0,1,1
p11002332120221033112335566565,1.0,1,1
p1100233212022103311233556656566,1.0,1,1
p110023321202210331123355665656655,1.0,1,1
p11002332120221033112335566565665564,1.0,1,1
p56565566444,1.0,1,1
p5656556644443,1.0,1,1
p565655664444325,1.0,1,1
p56565566444432564,1.0,1,1
p5656556644443256465,1.0,1,1
p565655664444325646542,1.0,1,1
p56565566444432564654212,1.0,1,1
p5656556644443256465421213,1.0,1,1
p565655664444325646542121333,1.0,1,1
p1100120,1.0,1,1
p110012022,1.0,1,1
p11001202210,1.0,1,1
p1100120221002,1.0,1,1
p110012022100212,1.0,1,1
p11001202210021221,1.0,1,1
p1100120221002122103,1.0,1,1
p6656554344546,1.0,1,1
p665655434454644,1.0,1,1
p66565543445464456,1.0,1,1
p6656554344546445665,1.0,1,1
p665655434454644566522,1.0,1,1
p66565543445464456652233,1.0,1,1
p6656554344546445665223310,1.0,1,1
p665655434454644566522331011,1.0,1,1
p66565543445464456652233101100,1.0,1,1
p6656554344546445665223310110022,1.0,1,1
p001123202,0.5,1,2
p00112320221,0.5,1,2
p0011232022100,1.0,1,1
p001123202210013,1.0,1,1
p00112320221001314,1.0,1,1
p0011232022100131424,1.0,1,1
p001123202210013142424,1.0,1,1
p00112320221001314242443,1.0,1,1
p55644656635,1.0,1,1
p5564465663544,1.0,1,1
p556446566354435,1.0,1,1
p55644656635443554,1.0,1,1
p5564465663544355421,1.0,1,1
p556446566354435542124,1.0,1,1
p55644656635443554212422,1.0,1,1
p5564465663544355421242233,1.0,1,1
p4435563,0.5,1,2
p443556332,1.0,1,1
p44355633212,1.0,1,1
p4435563321241,1.0,1,1
p443556332124152,1.0,1,1
p6655564344633,1.0,1,1
p665556434463352,1.0,1,1
p00112321323033211230001,1.0,1,1
p0011232132303321123000125,1.0,1,1
p001123213230332112300012556,1.0,1,1
p00112321323033211230001255665,1.0,1,1
p0011232132303321123000125566565,1.0,1,1
p001123213230332112300012556656566,1.0,1,1
p00112321323033211230001255665656654,1.0,1,1
p0011232132303321123000125566565665444,1.0,1,1
p334256445362625,1.0,1,1
p2231123,0.125,1,8
p223112334,0.3333333333333333,1,3
p22311233454,0.5,1,2
p2231123345414,0.5,1,2
p110023213,1.0,1,1
p11002321323,1.0,1,1
p1100232132303,1.0,1,1
p110023213230332,1.0,1,1
p11002321323033211,1.0,1,1
p1100232132303321123,1.0,1,1
p110023213230332112300,1.0,1,1
p11002321323033211230002,1.0,1,1
p1100232132303321123000215,1.0,1,1
p110023213230332112300021556,1.0,1,1
p11002321323033211230002155665,1.0,1,1
p1100232132303321123000215566565,1.0,1,1
p110023213230332112300021556656566,1.0,1,1
p11002321323033211230002155665656654,1.0,1,1
p1100232132303321123000215566565665444,1.0,1,1
p110023201,1.0,1,1
p11002320100,1.0,1,1
p1100232010012,1.0,1,1
p110023201001223,1.0,1,1
p11002320100122314,1.0,1,1
p1100232010012231424,1.0,1,1
p110023201001223142424,1.0,1,1
p11002320100122314242434,1.0,1,1
p4435543,0.1511627906976744,13,86
p443554332,0.14285714285714285,1,7
p44355433212,0.3333333333333333,1,3
p4435543321252,0.3333333333333333,1,3
p44351,0.5,1,2
p4435123,0.5,1,2
p443512332,0.5,1,2
p44351233251,1.0,1,1
p4435123325141,1.0,1,1
p443512332514115,1.0,1,1
p44351233251411544,1.0,1,1
p4435123325141154436,1.0,1,1
p443512332514115443622,1.0,1,1
p66555643443,1.0,3,3
p6655564344366,1.0,2,2
p665556434436653,1.0,2,2
p66555643443665334,1.0,1,1
p6655564344366533454,1.0,1,1
p665556434436653345454,1.0,1,1
p66555643443665334545433,1.0,1,1
p6655564344366533454543362,1.0,1,1
p665556434436653345454336221,1.0,1,1
p66555643443665334545433622110,1.0,1,1
p6655564344366533454543362211010,1.0,1,1
p665556434436653345454336221101011,1.0,1,1
p66555643443665334545433622110101110,1.0,1,1
p00112320100122314242434,1.0,1,1
p4435212,0.4,2,5
p443521231,1.0,1,1
p44352123131,1.0,1,1
p4435212313154,1.0,1,1
p443521231315455,1.0,1,1
p44352123131545543,1.0,1,1
p4435212313154554340,1.0,1,1
p443521231315455434022,1.0,1,1
p44352123131545543402230,1.0,1,1
p4435212313154554340223052,1.0,1,1
p00112321302,0.5,1,2
p0011232130223,0.5,1,2
p001123213022311,0.5,1,2
p00112321302231103,1.0,1,1
p4445556,0.5,1,2
p444555666,0.5,1,2
p44455566636,0.5,1,2
p4445556663635,0.5,1,2
p444555666363546,0.5,1,2
p44455566636354665,0.5,1,2
p4445556663635466545,0.5,1,2
p444555666363546654542,0.5,1,2
p44455566636354665454222,0.5,1,2
p4445556663635466545422223,0.5,1,2
p444555666363546654542222333,0.5,1,2
p44455566636354665454222233332,1.0,1,1
p4445556663635466545422223333220,1.0,1,1
p444555666363546654542222333322000,1.0,1,1
p44455566636354665454222233332200000,1.0,1,1
p4445556663635466545422223333220000011,1.0,1,1
p110023223,1.0,2,2
p11002322313,1.0,2,2
p1100232231303,1.0,2,2
p110023223130332,1.0,2,2
p11002322313033211,1.0,2,2
p1100232231303321100,1.0,1,1
p110023223130332110002,1.0,1,1
p11002322313033211000212,1.0,1,1
p1100232231303321100021235,1.0,1,1
p110023223130332110002123556,1.0,1,1
p11002322313033211000212355665,1.0,1,1
p1100232231303321100021235566565,1.0,1,1
p110023223130332110002123556656566,1.0,1,1
