p56565566464445,1.0,1,1
p5656556646444545,1.0,1,1
p565655664644454546,1.0,1,1
p56565566464445454623,1.0,1,1
p5656556646444545462332,1.0,1,1
p565655664644454546233233,1.0,1,1
p56565566464445454623323333,1.0,1,1
p5656556646444545462332333311,1.0,1,1
p565655664644454546233233331101,1.0,1,1
p56565566464445454623323333110101,1.0,1,1
p5656556646444545462332333311010111,1.0,1,1
p565655664644454546233233331101011122,1.0,1,1
p0012211003233451,1.0,1,1
p001221100323345144,1.0,1,1
p66555444,1.0,1,1
p6655544465,1.0,1,1
p665554446563,1.0,1,1
p66555444656336,1.0,1,1
p6655544465633633,1.0,1,1
p665554446563363345,1.0,1,1
p66555444656336334545,1.0,1,1
p6655544465633633454534,1.0,1,1
p665554446563363345453436,1.0,1,1
p66555444656336334545343622,1.0,1,1
p6655544465633633454534362211,1.0,1,1
p665554446563363345453436221101,1.0,1,1
p66555444656336334545343622110101,1.0,1,1
p6655544465633633454534362211010111,1.0,1,1
p665554446563363345453436221101011122,1.0,1,1
p001123312230332110,1.0,1,1
p00112331223033211000,1.0,1,1
p0011233122303321100021,1.0,1,1
p001123312230332110002123,1.0,1,1
p00112331223033211000212355,1.0,1,1
p0011233122303321100021235566,1.0,1,1
p001123312230332110002123556656,1.0,1,1
p00112331223033211000212355665656,1.0,1,1
p0011233122303321100021235566565665,1.0,1,1
p001123312230332110002123556656566544,1.0,1,1
p00122113,1.0,1,1
p0012211320,1.0,1,1
p001221132003,1.0,1,1
p00122113200334,1.0,1,1
p0012211320033451,1.0,1,1
p001221132003345142,1.0,1,1
p6565665544,1.0,1,1
p656566554444,1.0,1,1
p65656655444456,1.0,1,1
p6565665544445646,1.0,1,1
p656566554444564653,1.0,1,1
p65656655444456465342,1.0,1,1
p6565665544445646534221,1.0,1,1
p656566554444564653422101,1.0,1,1
p65656655444456465342210121,1.0,1,1
p6565665544445646534221012113,1.0,1,1
p6656,0.6666666666666666,18,27
p665655,0.9,9,10
p66565543,0.8333333333333334,5,6
p6656554344,0.6666666666666666,2,3
p665655434456,1.0,1,1
p66565543445664,1.0,1,1
p6656554344566454,1.0,1,1
p665655434456645445,1.0,1,1
p66565543445664544562,1.0,1,1
p6656554344566454456223,1.0,1,1
p665655434456645445622331,1.0,1,1
p66565543445664544562233101,1.0,1,1
p6656554344566454456223310110,1.0,1,1
p665655434456645445622331011002,1.0,1,1
p444333,1.0,1,1
p44433322,1.0,1,1
p4443332225,1.0,1,1
p444333222525,1.0,1,1
p44433322252534,1.0,1,1
p4443332225253411,1.0,1,1
p444333222525341122,1.0,1,1
p44433322252534112234,1.0,1,1
p4443332225253411223434,1.0,1,1
p444333222525341122343400,1.0,1,1
p44433322252534112234340006,1.0,1,1
p4443332225253411223434000606,1.0,1,1
p444333222525341122343400060600,1.0,1,1
p44433322252534112234340006060011,1.0,1,1
p1102201003233451,1.0,1,1
p110220100323345144,1.0,1,1
p55646654,0.5,2,4
p5564665443,1.0,2,2
p556466544343,1.0,2,2
p55646654434335,1.0,2,2
p5564665443433544,1.0,2,2
p556466544343354456,1.0,2,2
p55646654434335445651,1.0,2,2
p5564665443433544565122,1.0,2,2
p22313321,0.2857142857142857,2,7
p2231332145,1.0,2,2
p223133214545,1.0,2,2
p22313321454550,1.0,1,1
p2231332145455006,1.0,1,1
p223133214545500663,1.0,1,1
p22313321454550066344,1.0,1,1
p6654,0.6666666666666666,2,3
p665455,1.0,1,1
p66545546,1.0,1,1
p6654554644,1.0,1,1
p665455464456,1.0,1,1
p66545546445665,1.0,1,1
p6654554644566544,1.0,1,1
p665455464456654456,1.0,1,1
p66545546445665445622,1.0,1,1
p6654554644566544562211,1.0,1,1
p665455464456654456221103,1.0,1,1
p665454,1.0,1,1
p66545445,1.0,1,1
p6654544563,1.0,1,1
p665454456363,1.0,1,1
p66545445636354,1.0,1,1
p6654544563635466,1.0,1,1
p665454456363546652,1.0,1,1
p66545445636354665212,1.0,1,1
p6654544563635466521212,1.0,1,1
p665454456363546652121224,1.0,1,1
p66545445636354665212122454,1.0,1,1
p6654544563635466521212245422,1.0,1,1
p665454456363546652121224542200,1.0,1,1
p66545445636354665212122454220000,1.0,1,1
p6654544563635466521212245422000011,1.0,1,1
p445363,1.0,1,1
p44536354,1.0,1,1
p4453635455,1.0,1,1
p445363545523,1.0,1,1
p44536354552334,1.0,1,1
p4453635455233442,1.0,1,1
p445363545523344215,1.0,1,1
p00112330,0.6666666666666666,2,3
p0011233021,0.6666666666666666,2,3
p001123302122,1.0,2,2
p00112330212231,1.0,2,2
p0011233021223110,1.0,2,2
p001123302122311003,1.0,1,1
p110012,1.0,3,3
p11001220,1.0,2,2
p1100122003,1.0,2,2
p110012200312,1.0,1,1
p11001220031223,1.0,1,1
p1100122003122311,1.0,1,1
p110012200312231124,1.0,1,1
p11001220031223112454,1.0,1,1
p1100122003122311245424,1.0,1,1
p110012200312231124542443,1.0,1,1
p4445,0.75,3,4
p444556,0.5,1,2
p44455656,0.5,1,2
p4445565665,0.5,1,2
p444556566566,0.5,1,2
p44455656656645,0.5,1,2
p4445565665664544,0.5,1,2
p444556566566454456,0.5,1,2
p44455656656645445632,0.5,1,2
p4445565665664544563221,0.5,1,2
p444556566566454456322121,0.5,1,2
p44455656656645445632212133,0.5,1,2
p110001232231,1.0,1,1
p11000123223112,1.0,1,1
p1100012322311230,1.0,1,1
p110001232231123033,1.0,1,1
p0011232132,0.5,1,2
p001123213230,0.5,1,2
p00112321323033,0.5,1,2
p0011232132303321,0.5,1,2
p001123213230332112,0.5,1,2
p00112321323033211230,0.5,1,2
p0011232132303321123000,0.5,1,2
p001123213230332112300021,1.0,1,1
p00112321323033211230002155,1.0,1,1
p0011232132303321123000215566,1.0,1,1
p001123213230332112300021556656,1.0,1,1
p00112321323033211230002155665656,1.0,1,1
p0011232132303321123000215566565665,1.0,1,1
p001123213230332112300021556656566544,1.0,1,1
p5544636366,1.0,1,1
p554463636654,1.0,1,1
p55446363665453,1.0,1,1
p5544636366545334,1.0,1,1
p554463636654533445,1.0,1,1
p55446363665453344554,1.0,1,1
p5544636366545334455411,1.0,1,1
p554463636654533445541100,1.0,1,1
p55446363665453344554110010,1.0,1,1
p5544636366545334455411001001,1.0,1,1
p554463636654533445541100100110,1.0,1,1
p55446363665453344554110010011002,1.0,1,1
p5544636366545334455411001001100222,1.0,1,1
p00112322,0.49989925834956395,52103,104227
p0011232231,0.3448275862068966,20,58
p001123223130,0.25,1,4
p00112322313033,0.25,1,4
p0011232231303321,0.5,1,2
p001123223130332112,1.0,1,1
p00112322313033211230,1.0,1,1
p0011232231303321123000,1.0,1,1
p001123223130332112300012,1.0,1,1
p00112322313033211230001255,1.0,1,1
p0011232231303321123000125565,1.0,1,1
p001123223130332112300012556565,1.0,1,1
p00112322313033211230001255656556,1.0,1,1
p0011232231303321123000125565655666,1.0,1,1
p001123223130332112300012556565566665,1.0,1,1
p00112322313033211230001255656556666544,1.0,1,1
p0011232231303321123000125565655666654444,1.0,1,1
p22314543,1.0,2,2
p2231454313,1.0,2,2
p223145431352,1.0,1,1
p22314543135251,1.0,1,1
p2231454313525144,1.0,1,1
p221301,1.0,1,1
p22130103,1.0,1,1
p2213010300,1.0,1,1
p221301030012,1.0,1,1
p22130103001213,1.0,1,1
p2213010300121332,1.0,1,1
p221301030012133221,1.0,1,1
p22130103001213322112,1.0,1,1
p2213010300121332211255,1.0,1,1
p221301030012133221125566,1.0,1,1
p22130103001213322112556656,1.0,1,1
p2213010300121332211255665665,1.0,1,1
p221301030012133221125566566556,1.0,1,1
p22130103001213322112556656655664,1.0,1,1
p2213010300121332211255665665566444,1.0,1,1
p00112323,0.3333333333333333,1,3
p0011232332,0.5,1,2
p001123233214,0.5,1,2
p00112323321414,0.5,1,2
p0011232332141423,0.5,1,2
p001123233214142311,0.5,1,2
p00112323321414231120,0.5,1,2
p0011232332141423112002,0.5,1,2
p001123233214142311200230,0.5,1,2
p332442,0.375,3,8
p33244210,1.0,2,2
p3324421012,1.0,2,2
p332442101232,1.0,2,2
p33244210123223,1.0,2,2
p3324421012322344,1.0,2,2
p332442101232234403,1.0,1,1
p33244210123223440304,1.0,1,1
p3324421012322344030434,1.0,1,1
p332442101232234403043411,1.0,1,1
p665445,1.0,1,1
p66544556,1.0,1,1
p6654455663,1.0,1,1
p665445566354,1.0,1,1
p66544556635443,1.0,1,1
p6654455663544355,1.0,1,1
p665445566354435542,1.0,1,1
p66544556635443554212,1.0,1,1
p6654455663544355421242,1.0,1,1
p665445566354435542124223,1.0,1,1
p2223,1.0,2,2
p222333,1.0,2,2
p22233344,1.0,2,2
p2223334444,1.0,1,1
p222333444413,1.0,1,1
p22233344441312,1.0,1,1
p2223334444131253,1.0,1,1
p222333444413125332,1.0,1,1
p22233344441312533204,1.0,1,1
p2223334444131253320454,1.0,1,1
p222333444413125332045411,1.0,1,1
p110012200313,1.0,1,1
p11001220031323,1.0,1,1
p1100122003132332,1.0,1,1
p110012200313233211,1.0,1,1
p11001220031323321102,1.0,1,1
p1100122003132332110223,1.0,1,1
p110012200313233211022304,1.0,1,1
p11001220031323321102230454,1.0,1,1
p1100122003132332110223045445,1.0,1,1
p110012200313233211022304544545,1.0,1,1
p11001220031323321102230454454544,1.0,1,1
p1100122003132332110223045445454453,1.0,1,1
p110012200313233211022304544545445355,1.0,1,1
p11001220031323321102230454454544535566,1.0,1,1
p001123223130332110,1.0,1,1
p00112322313033211000,1.0,1,1
p0011232231303321100021,1.0,1,1
p001123223130332110002123,1.0,1,1
p00112322313033211000212355,1.0,1,1
p0011232231303321100021235566,1.0,1,1
p001123223130332110002123556656,1.0,1,1
p00112322313033211000212355665656,1.0,1,1
p0011232231303321100021235566565665,1.0,1,1
p001123223130332110002123556656566544,1.0,1,1
p5556,0.5,1,2
p555666,0.5,1,2
p55566644,0.5,1,2
p5556664432,0.5,1,2
p555666443234,0.5,1,2
p55566644323445,0.5,1,2
p5556664432344526,0.5,1,2
p555666443234452653,0.5,1,2
p55566644323445265333,0.5,1,2
p5556664432344526533322,1.0,1,1
p555666443234452653332245,1.0,1,1
p55566644323445265333224546,1.0,1,1
p5556664432344526533322454662,1.0,1,1
p555666443234452653332245466232,1.0,1,1
p55566644323445265333224546623200,1.0,1,1
p5556664432344526533322454662320000,1.0,1,1
p555666443234452653332245466232000000,1.0,1,1
p55566644323445265333224546623200000011,1.0,1,1
p5556664432344526533322454662320000001111,1.0,1,1
p555666443234452653332245466232000000111111,1.0,1,1
p5556664432344526533324,1.0,1,1
p555666443234452653332432,1.0,1,1
p55566644323445265333243226,1.0,1,1
p5556664432344526533324322664,1.0,1,1
p555666443234452653332432266452,1.0,1,1
p55566644323445265333243226645210,1.0,1,1
p5556664432344526533324322664521001,1.0,1,1
p555666443234452653332432266452100111,1.0,1,1
p55566644323445265333243226645210011111,1.0,1,1
p5556664432344526533324322664521001111100,1.0,1,1
p555666443234452653332432266452100111110000,1.0,1,1
p0011232322,1.0,1,1
p001123232231,1.0,1,1
p00112323223110,1.0,1,1
p0011232322311001,1.0,1,1
p001123232231100100,1.0,1,1
p00112323223110010021,1.0,1,1
p0011232322311001002124,1.0,1,1
p001123232231100100212445,1.0,1,1
p00112323223110010021244565,1.0,1,1
p0011232322311001002124456554,1.0,1,1
p44355343,0.875,7,8
p4435534336,0.6666666666666666,2,3
p443553433645,1.0,1,1
p44355343364556,1.0,1,1
p4435534336455644,1.0,1,1
p443553433645564435,1.0,1,1
p44355343364556443536,1.0,1,1
p556446,0.5,1,2
p55644656,0.5,1,2
p5564465663,0.5,1,2
p556446566343,1.0,1,1
p55644656634332,1.0,1,1
p5564465663433215,1.0,1,1
p556446566343321524,1.0,1,1
p332442101232234453,1.0,1,1
p33244210123223445354,1.0,1,1
p3324421012322344535464,1.0,1,1
p332442101232234453546411,1.0,1,1
p443555,0.5,1,2
p44355534,1.0,1,1
p4435553433,1.0,1,1
p443555343345,1.0,1,1
p44355534334521,1.0,1,1
p4435553433452125,1.0,1,1
p443555343345212554,1.0,1,1
p44355534334521255422,1.0,1,1
p4435553433452125542213,1.0,1,1
p443555343345212554221324,1.0,1,1
p44355534334521255422132411,1.0,1,1
p4435553433452125542213241100,1.0,1,1
p2223334442,1.0,1,1
p222333444253,1.0,1,1
p22233344425354,1.0,1,1
p2223334442535413,1.0,1,1
p222333444253541332,1.0,1,1
p22233344425354133262,1.0,1,1
p2223334442535413326255,1.0,1,1
p110032,1.0,2,2
p11003220,1.0,1,1
p1100322010,1.0,1,1
p110032201001,1.0,1,1
p11003220100122,1.0,1,1
p1100322010012231,1.0,1,1
p110032201001223142,1.0,1,1
p11003220100122314242,1.0,1,1
p1100322010012231424244,1.0,1,1
p665655434465,1.0,1,1
p66565543446545,1.0,1,1
p6656554344654554,1.0,1,1
p665655434465455466,1.0,1,1
p66565543446545546642,1.0,1,1
p6656554344654554664233,1.0,1,1
p665643,0.5555555555555556,5,9
p66564355,1.0,3,3
p6656435544,1.0,3,3
p665643554445,1.0,2,2
p66564355444556,1.0,1,1
p6656435544455664,1.0,1,1
p665643554445566465,1.0,1,1
p66564355444556646542,1.0,1,1
p6656435544455664654233,1.0,1,1
p11003221,1.0,1,1
p1100322130,1.0,1,1
p110032213033,1.0,1,1
p11003221303322,1.0,1,1
p1100322130332231,1.0,1,1
p110032213033223110,1.0,1,1
p55664334,1.0,3,3
p5566433454,1.0,2,2
p556643345433,1.0,1,1
p55664334543346,1.0,1,1
p5566433454334656,1.0,1,1
p556643345433465665,1.0,1,1
p55664334543346566544,1.0,1,1
p5566433454334656654435,1.0,1,1
p556643345433465665443536,1.0,1,1
p55664334543346566544353622,1.0,1,1
p5566433454334656654435362221,1.0,1,1
p556643345433465665443536222110,1.0,1,1
p55664334543346566544353622211000,1.0,1,1
p5566433454334656654435362221100000,1.0,1,1
p556643345433465665443536222110000001,1.0,1,1
p00112320,0.45454545454545453,5,11
p0011232010,0.5,1,2
p001123201001,0.5,1,2
p00112320100122,0.5,1,2
p0011232010012231,0.5,1,2
p001123201001223142,0.5,1,2
p00112320100122314242,0.5,1,2
p0011232010012231424244,1.0,1,1
p223154,1.0,3,3
p22315433,1.0,2,2
p2231543345,1.0,2,2
p223154334552,1.0,2,2
p22315433455211,1.0,2,2
p2231543345521144,1.0,2,2
p22311323,1.0,2,2
p2231132330,1.0,2,2
p223113233010,1.0,1,1
p22311323301002,1.0,1,1
p2231132330100211,1.0,1,1
p223113233010021120,1.0,1,1
p22311323301002112012,1.0,1,1
p2231132330100211201254,1.0,1,1
p223113233010021120125444,1.0,1,1
p22311323301002112012544444,1.0,1,1
p2231132330100211201254444455,1.0,1,1
p223113233010021120125444445555,1.0,1,1
p22311323301002112012544444555565,1.0,1,1
p2231132330100211201254444455556540,1.0,1,1
p223113233010021120125444445555654003,1.0,1,1
p332410,0.7428571428571429,26,35
p33241022,0.5,2,4
p3324102213,1.0,2,2
p332410221304,1.0,2,2
p33241022130404,1.0,2,2
p3324102213040441,1.0,2,2
p0011232031,1.0,2,2
p001123203122,1.0,2,2
p00112320312231,1.0,2,2
p0011232031223110,1.0,2,2
p001123203122311003,1.0,1,1
p556643345463,1.0,1,1
p55664334546354,1.0,1,1
p5566433454635443,1.0,1,1
p556643345463544355,1.0,1,1
p55664334546354435566,1.0,1,1
p5566433454635443556646,1.0,1,1
p556643345463544355664622,1.0,1,1
p55664334546354435566462212,1.0,1,1
p5566433454635443556646221200,1.0,1,1
p556643345463544355664622120000,1.0,1,1
p55664334546354435566462212000000,1.0,1,1
p5566433454635443556646221200000011,1.0,1,1
p665643554465,1.0,1,1
p66564355446545,1.0,1,1
p6656435544654554,1.0,1,1
p665643554465455466,1.0,1,1
p66564355446545546642,1.0,1,1
p6656435544654554664233,1.0,1,1
p5566434534,0.5,1,2
p556643453436,0.5,1,2
p55664345343633,0.5,1,2
p5566434534363345,0.5,1,2
p556643453436334554,0.5,1,2
p55664345343633455436,0.5,1,2
p5566434534363345543666,0.5,1,2
p556643453436334554366654,1.0,1,1
p55664345343633455436665411,1.0,1,1
p5566434534363345543666541100,1.0,1,1
p556643453436334554366654110010,1.0,1,1
p55664345343633455436665411001010,1.0,1,1
p5566434534363345543666541100101001,1.0,1,1
p556643453436334554366654110010100122,1.0,1,1
p1100233212,1.0,1,1
p110023321202,1.0,1,1
p11002332120221,1.0,1,1
p1100233212022103,1.0,1,1
p110023321202210331,1.0,1,1
p11002332120221033112,1.0,1,1
p1100233212022103311233,1.0,1,1
p110023321202210331123355,1.0,1,1
p11002332120221033112335566,1.0,1,1
p1100233212022103311233556656,1.0,1,1
p110023321202210331123355665656,1.0,1,1
p11002332120221033112335566565665,1.0,1,1
p1100233212022103311233556656566556,1.0,1,1
p110023321202210331123355665656655644,1.0,1,1
p5656556644,1.0,1,1
p565655664444,1.0,1,1
p56565566444432,1.0,1,1
p5656556644443256,1.0,1,1
p565655664444325646,1.0,1,1
p56565566444432564654,1.0,1,1
p5656556644443256465421,1.0,1,1
p565655664444325646542121,1.0,1,1
p56565566444432564654212133,1.0,1,1
p11001202,1.0,1,1
p1100120221,1.0,1,1
p110012022100,1.0,1,1
p11001202210021,1.0,1,1
p1100120221002122,1.0,1,1
p110012022100212210,1.0,1,1
p11001202210021221033,1.0,1,1
p665655434454,1.0,1,1
p66565543445464,1.0,1,1
p6656554344546445,1.0,1,1
p665655434454644566,1.0,1,1
p66565543445464456652,1.0,1,1
p6656554344546445665223,1.0,1,1
p665655434454644566522331,1.0,1,1
p66565543445464456652233101,1.0,1,1
p6656554344546445665223310110,1.0,1,1
p665655434454644566522331011002,1.0,1,1
p0011232022,1.0,2,2
p001123202210,1.0,1,1
p00112320221001,1.0,1,1
p0011232022100131,1.0,1,1
p001123202210013142,1.0,1,1
p00112320221001314242,1.0,1,1
p0011232022100131424244,1.0,1,1
p556446566354,1.0,1,1
p55644656635443,1.0,1,1
p5564465663544355,1.0,1,1
p556446566354435542,1.0,1,1
p55644656635443554212,1.0,1,1
p5564465663544355421242,1.0,1,1
p556446566354435542124223,1.0,1,1
p443556,0.5714285714285714,4,7
p44355633,1.0,2,2
p4435563321,1.0,1,1
p443556332124,1.0,1,1
p44355633212415,1.0,1,1
p4435563321241522,1.0,1,1
p665556434463,1.0,1,1
p66555643446335,1.0,1,1
p6655564344633526,1.0,1,1
p001123213230332112300012,1.0,1,1
p00112321323033211230001255,1.0,1,1
p0011232132303321123000125566,1.0,1,1
p001123213230332112300012556656,1.0,1,1
p00112321323033211230001255665656,1.0,1,1
p0011232132303321123000125566565665,1.0,1,1
p001123213230332112300012556656566544,1.0,1,1
p3342564453626255,1.0,1,1
p223112,0.797979797979798,790,990
p22311233,1.0,8,8
p2231123345,1.0,3,3
p223112334541,1.0,2,2
p22311233454144,1.0,2,2
p1100232132,1.0,1,1
p110023213230,1.0,1,1
p11002321323033,1.0,1,1
p1100232132303321,1.0,1,1
p110023213230332112,1.0,1,1
p11002321323033211230,1.0,1,1
p1100232132303321123000,1.0,1,1
p110023213230332112300021,1.0,1,1
p11002321323033211230002155,1.0,1,1
p1100232132303321123000215566,1.0,1,1
p110023213230332112300021556656,1.0,1,1
p11002321323033211230002155665656,1.0,1,1
p1100232132303321123000215566565665,1.0,1,1
p110023213230332112300021556656566544,1.0,1,1
p11002320,1.0,1,1
p1100232010,1.0,1,1
p110023201001,1.0,1,1
p11002320100122,1.0,1,1
p1100232010012231,1.0,1,1
p110023201001223142,1.0,1,1
p11002320100122314242,1.0,1,1
p1100232010012231424243,1.0,1,1
p443554,0.7354190807261491,1904,2589
p44355433,0.8571428571428571,72,84
p4435543321,1.0,7,7
p443554332125,1.0,3,3
p44355433212522,1.0,3,3
p443512,1.0,2,2
p44351233,1.0,2,2
p4435123325,1.0,1,1
p443512332514,1.0,1,1
p44351233251411,1.0,1,1
p4435123325141154,1.0,1,1
p443512332514115443,1.0,1,1
p44351233251411544362,1.0,1,1
p4435123325141154436222,1.0,1,1
p665556434436,0.5,1,2
p66555643443665,0.5,1,2
p6655564344366533,1.0,1,1
p665556434436653345,1.0,1,1
p66555643443665334545,1.0,1,1
p6655564344366533454543,1.0,1,1
p665556434436653345454336,1.0,1,1
p66555643443665334545433622,1.0,1,1
p6655564344366533454543362211,1.0,1,1
p665556434436653345454336221101,1.0,1,1
p66555643443665334545433622110101,1.0,1,1
p6655564344366533454543362211010111,1.0,1,1
p665556434436653345454336221101011100,1.0,1,1
p0011232010012231424243,1.0,1,1
p44352123,0.5,1,2
p4435212313,1.0,1,1
p443521231315,1.0,1,1
p44352123131545,1.0,1,1
p4435212313154554,1.0,1,1
p443521231315455434,1.0,1,1
p44352123131545543402,1.0,1,1
p4435212313154554340223,1.0,1,1
p443521231315455434022305,1.0,1,1
p44352123131545543402230522,1.0,1,1
p0011232130,1.0,2,2
p001123213022,1.0,2,2
p00112321302231,1.0,2,2
p0011232130223110,1.0,2,2
p001123213022311033,1.0,1,1
p444555,1.0,2,2
p44455566,1.0,2,2
p4445556663,1.0,2,2
p444555666363,1.0,2,2
p44455566636354,1.0,2,2
p4445556663635466,1.0,2,2
p444555666363546654,1.0,2,2
p44455566636354665454,1.0,2,2
p4445556663635466545422,1.0,2,2
p444555666363546654542222,1.0,2,2
p44455566636354665454222233,1.0,2,2
p4445556663635466545422223333,1.0,1,1
p444555666363546654542222333322,1.0,1,1
p44455566636354665454222233332200,1.0,1,1
p4445556663635466545422223333220000,1.0,1,1
p444555666363546654542222333322000001,1.0,1,1
p44455566636354665454222233332200000111,1.0,1,1
p11002322,0.5,1,2
p1100232231,0.5,1,2
p110023223130,0.5,1,2
p11002322313033,0.5,1,2
p1100232231303321,0.5,1,2
p110023223130332110,1.0,1,1
p11002322313033211000,1.0,1,1
p1100232231303321100021,1.0,1,1
p110023223130332110002123,1.0,1,1
p11002322313033211000212355,1.0,1,1
p1100232231303321100021235566,1.0,1,1
p110023223130332110002123556656,1.0,1,1
p11002322313033211000212355665656,1.0,1,1
p1100232231303321100021235566565665,1.0,1,1
p110023223130332110002123556656566544,1.0,1,1
p001123213022311003,1.0,1,1
p4435123321,1.0,1,1
p443512332115,1.0,1,1
p44351233211545,1.0,1,1
p4435123321154554,1.0,1,1
p443512332115455412,1.0,1,1
p44351233211545541223,1.0,1,1
p4435123321154554122304,1.0,1,1
